Date,GLD,SPY,TLT
2021-10-05,164.58999633789062,415.6988220214844,132.4384765625
2021-10-06,165.02999877929688,417.426513671875,133.1856689453125
2021-10-07,164.16000366210938,421.0354309082031,131.79278564453125
2021-10-08,164.22999572753906,420.26751708984375,130.8704376220703
2021-10-11,163.9199981689453,417.22491455078125,130.53836059570312
2021-10-12,164.66000366210938,416.19793701171875,132.7705841064453
2021-10-13,167.58999633789062,417.6952209472656,134.06192016601562
2021-10-14,168.0,424.72113037109375,134.5600128173828
2021-10-15,165.3300018310547,427.9556579589844,133.77597045898438
2021-10-18,164.9199981689453,429.2226867675781,134.4032440185547
2021-10-19,165.4499969482422,432.53411865234375,132.54916381835938
2021-10-20,166.89999389648438,434.23297119140625,131.6544647216797
2021-10-21,166.75,435.3655700683594,131.49765014648438
2021-10-22,167.77000427246094,434.9144287109375,132.9458465576172
2021-10-25,168.92999267578125,437.24676513671875,132.74285888671875
2021-10-26,167.67999267578125,437.640380859375,133.840576171875
2021-10-27,168.1199951171875,435.7015075683594,136.2757110595703
2021-10-28,168.0800018310547,439.905517578125,135.81451416015625
2021-10-29,166.64999389648438,440.7981872558594,136.2296142578125
2021-11-01,167.52000427246094,441.5564880371094,135.24876403808594
2021-11-02,167.16000366210938,443.3416442871094,135.8490447998047
2021-11-03,165.77000427246094,446.04840087890625,134.44525146484375
2021-11-04,167.64999389648438,448.1504211425781,135.85830688476562
2021-11-05,169.83999633789062,449.7053527832031,137.89016723632812
2021-11-08,170.4499969482422,450.0892028808594,137.63156127929688
2021-11-09,171.2899932861328,448.6014709472656,139.42327880859375
2021-11-10,173.14999389648438,444.9925842285156,136.87420654296875
2021-11-11,174.1199951171875,445.13653564453125,136.67105102539062
2021-11-12,174.4499969482422,448.4959411621094,136.0707550048828
2021-11-15,174.17999267578125,448.64947509765625,134.36209106445312
2021-11-16,172.9199981689453,450.4251708984375,134.02037048339844
2021-11-17,174.5,449.33099365234375,135.08248901367188
2021-11-18,173.94000244140625,450.8571472167969,135.59046936035156
2021-11-19,172.61000061035156,450.0508117675781,137.0220184326172
2021-11-22,168.74000549316406,448.7839050292969,135.4149627685547
2021-11-23,167.27999877929688,449.3789978027344,133.45704650878906
2021-11-24,167.1199951171875,450.57879638671875,135.59971618652344
2021-11-26,166.85000610351562,440.5294189453125,139.02613830566406
2021-11-29,166.6199951171875,445.9331970214844,137.90859985351562
2021-11-30,165.5,437.25640869140625,140.005126953125
2021-12-01,166.16000366210938,432.3996887207031,140.86883544921875
2021-12-02,165.24000549316406,439.0224914550781,141.04454040527344
2021-12-03,166.6300048828125,435.2024230957031,142.7274932861328
2021-12-06,166.22000122070312,440.356689453125,140.76712036132812
2021-12-07,166.80999755859375,449.46533203125,139.6296844482422
2021-12-08,166.89999389648438,450.655517578125,137.21627807617188
2021-12-09,165.8800048828125,447.6129150390625,137.98374938964844
2021-12-10,166.5800018310547,451.82647705078125,137.6508331298828
2021-12-13,167.0,447.8240661621094,139.68521118164062
2021-12-14,165.44000244140625,444.7430419921875,139.352294921875
2021-12-15,166.14999389648438,451.6921691894531,138.01148986816406
2021-12-16,168.16000366210938,447.7088928222656,138.06520080566406
2021-12-17,167.8000030517578,442.9439697265625,139.62969970703125
2021-12-20,167.08999633789062,438.23394775390625,138.58363342285156
2021-12-21,167.02000427246094,446.01654052734375,138.05592346191406
2021-12-22,168.58999633789062,450.47613525390625,138.6947021484375
2021-12-23,168.97000122070312,453.2790832519531,137.4912109375
2021-12-27,169.3699951171875,459.69390869140625,137.82452392578125
2021-12-28,168.63999938964844,459.3182373046875,137.2783660888672
2021-12-29,168.58999633789062,459.90582275390625,135.7786407470703
2021-12-30,169.8000030517578,458.6343688964844,136.91725158691406
2021-12-31,170.9600067138672,457.4785461425781,137.18577575683594
2022-01-03,168.3300018310547,460.1273193359375,133.58465576171875
2022-01-04,169.57000732421875,459.97320556640625,133.0291748046875
2022-01-05,169.05999755859375,451.1407470703125,132.3070526123047
2022-01-06,166.99000549316406,450.7169189453125,132.6496124267578
2022-01-07,167.75,448.9350280761719,131.69607543945312
2022-01-10,168.25999450683594,448.37640380859375,132.02011108398438
2022-01-11,170.2899932861328,452.4603271484375,132.8995819091797
2022-01-12,170.74000549316406,453.6835632324219,132.390380859375
2022-01-13,170.16000366210938,447.43243408203125,133.5660858154297
2022-01-14,169.6699981689453,447.615478515625,131.54795837402344
2022-01-18,169.38999938964844,439.6883850097656,129.69647216796875
2022-01-19,172.0800018310547,435.122802734375,130.59445190429688
2022-01-20,171.64999389648438,430.306884765625,131.39987182617188
2022-01-21,171.08999633789062,421.85968017578125,132.96435546875
2022-01-24,172.02999877929688,423.6511535644531,131.8719940185547
2022-01-25,172.5800018310547,418.4788818359375,131.65908813476562
2022-01-26,169.7899932861328,417.4289855957031,130.06678771972656
2022-01-27,167.60000610351562,415.3677062988281,132.45521545410156
2022-01-28,167.10000610351562,425.6835632324219,132.50148010253906
2022-01-31,168.08999633789062,433.35052490234375,131.81643676757812
2022-02-01,168.22999572753906,436.2786560058594,131.37892150878906
2022-02-02,168.83999633789062,440.5167236328125,131.82383728027344
2022-02-03,168.60000610351562,430.16241455078125,130.7948760986328
2022-02-04,168.86000061035156,432.1850891113281,128.8666229248047
2022-02-07,170.11000061035156,430.7980651855469,128.9500732421875
2022-02-08,170.6300048828125,434.3426513671875,128.08795166015625
2022-02-09,171.2100067138672,440.6997375488281,128.32894897460938
2022-02-10,170.55999755859375,432.78228759765625,126.28952026367188
2022-02-11,173.80999755859375,424.2483825683594,128.16204833984375
2022-02-14,174.74000549316406,422.8613586425781,126.56761932373047
2022-02-15,173.0800018310547,429.6807556152344,125.1307144165039
2022-02-16,174.86000061035156,430.16241455078125,125.87236022949219
2022-02-17,177.25,420.9735107421875,126.80856323242188
2022-02-18,177.1199951171875,418.2476501464844,128.14352416992188
2022-02-22,177.49000549316406,413.75921630859375,128.47726440429688
2022-02-23,178.2899932861328,406.419677734375,126.70665740966797
2022-02-24,177.13999938964844,412.535888671875,126.79008483886719
2022-02-25,176.5500030517578,421.6380920410156,126.88277435302734
2022-02-28,178.3800048828125,420.5593566894531,129.6638641357422
2022-03-01,181.6199951171875,414.15411376953125,131.16299438476562
2022-03-02,179.72999572753906,421.77301025390625,126.67952728271484
2022-03-03,180.8000030517578,419.6731872558594,127.96981811523438
2022-03-04,183.67999267578125,416.2635192871094,130.17906188964844
2022-03-07,186.41000366210938,403.99237060546875,129.18580627441406
2022-03-08,191.50999450683594,400.9294738769531,127.88624572753906
2022-03-09,185.82000732421875,411.6786804199219,126.63309478759766
2022-03-10,186.39999389648438,409.8197326660156,124.81371307373047
2022-03-11,185.08999633789062,404.60882568359375,125.2314224243164
2022-03-14,182.3000030517578,401.6518249511719,122.30740356445312
2022-03-15,178.88999938964844,410.484375,122.09392547607422
2022-03-16,180.00999450683594,419.5865173339844,123.2913818359375
2022-03-17,180.88999938964844,424.8359375,122.3724136352539
2022-03-18,179.3000030517578,429.48907470703125,123.8669204711914
2022-03-21,180.6699981689453,429.3634948730469,120.99858093261719
2022-03-22,179.36000061035156,434.3876037597656,119.44839477539062
2022-03-23,181.80999755859375,428.79339599609375,122.06607055664062
2022-03-24,183.1300048828125,435.2571716308594,121.1099624633789
2022-03-25,182.3800048828125,437.3828125,119.42981719970703
2022-03-28,179.05999755859375,440.49395751953125,120.45089721679688
2022-03-29,179.13999938964844,445.94317626953125,121.360595703125
2022-03-30,180.5800018310547,443.1896057128906,122.30740356445312
2022-03-31,180.64999389648438,436.36834716796875,122.60445404052734
2022-04-01,179.5,437.60504150390625,123.0711898803711
2022-04-04,180.3699951171875,441.3537902832031,122.21586608886719
2022-04-05,179.24000549316406,435.7789306640625,119.4547348022461
2022-04-06,179.66000366210938,431.42138671875,118.48783874511719
2022-04-07,180.33999633789062,433.5953674316406,117.59534454345703
2022-04-08,181.47000122070312,432.43597412109375,116.32168579101562
2022-04-11,182.3699951171875,425.0446472167969,114.48088836669922
2022-04-12,183.77000427246094,423.4697570800781,114.32286071777344
2022-04-13,184.64999389648438,428.3199768066406,114.55526733398438
2022-04-14,184.0399932861328,422.98663330078125,112.25896453857422
2022-04-18,184.61000061035156,423.1605529785156,111.701171875
2022-04-19,181.82000732421875,429.9914245605469,110.86444854736328
2022-04-20,182.7100067138672,429.6726379394531,113.09568786621094
2022-04-21,182.05999755859375,423.2474670410156,112.25896453857422
2022-04-22,180.2899932861328,411.63397216796875,111.55241394042969
2022-04-25,177.0500030517578,414.0203857421875,112.66802215576172
2022-04-26,177.32000732421875,402.03009033203125,113.80224609375
2022-04-27,175.97999572753906,403.1605224609375,112.34263610839844
2022-04-28,176.92999267578125,413.3441467285156,112.5099868774414
2022-04-29,176.91000366210938,398.0687255859375,111.05038452148438
2022-05-02,173.6300048828125,400.4648132324219,109.1254653930664
2022-05-03,174.08999633789062,402.30059814453125,109.86115264892578
2022-05-04,175.8000030517578,414.5518493652344,110.46648406982422
2022-05-05,175.1300048828125,399.8174743652344,107.43988037109375
2022-05-06,175.4199981689453,397.4310607910156,105.85673522949219
2022-05-09,172.8800048828125,384.7063903808594,106.78797912597656
2022-05-10,171.4199981689453,385.5952453613281,107.75650787353516
2022-05-11,172.82000732421875,379.4696350097656,109.83324432373047
2022-05-12,170.1699981689453,379.073486328125,109.62835693359375
2022-05-13,168.7899932861328,388.1363220214844,108.0079345703125
2022-05-16,170.39999389648438,386.5614013671875,107.8962173461914
2022-05-17,169.3300018310547,394.51318359375,106.5924301147461
2022-05-18,169.4199981689453,378.60968017578125,108.86469268798828
2022-05-19,171.91000366210938,376.29083251953125,109.1254653930664
2022-05-20,172.02999877929688,376.455078125,110.36405944824219
2022-05-23,172.8300018310547,383.4986267089844,108.54808807373047
2022-05-24,174.1300048828125,380.57110595703125,110.69000244140625
2022-05-25,173.0800018310547,383.9333801269531,111.12767028808594
2022-05-26,172.75999450683594,391.6048889160156,110.62479400634766
2022-05-27,172.85000610351562,401.218505859375,110.89488220214844
2022-05-31,171.13999938964844,398.9672546386719,108.54808807373047
2022-06-01,172.22999572753906,395.74017333984375,108.42401885986328
2022-06-02,174.35000610351562,403.2764587402344,108.47998046875
2022-06-03,172.5800018310547,396.6580810546875,108.24674987792969
2022-06-06,171.82000732421875,397.8658142089844,106.25030517578125
2022-06-07,172.94000244140625,401.68218994140625,107.39778900146484
2022-06-08,172.77999877929688,397.3150939941406,106.44622039794922
2022-06-09,172.22999572753906,387.86578369140625,106.80072784423828
2022-06-10,174.5399932861328,376.61932373046875,106.13835144042969
2022-06-13,169.92999267578125,362.3197937011719,102.80783081054688
2022-06-14,168.57000732421875,361.22802734375,101.51103973388672
2022-06-15,170.77000427246094,366.3778076171875,103.40489196777344
2022-06-16,172.69000244140625,354.25213623046875,104.2258529663086
2022-06-17,171.27000427246094,355.01580810546875,104.56172180175781
2022-06-21,170.6300048828125,363.9528503417969,102.78917694091797
2022-06-22,171.30999755859375,363.29302978515625,105.61592864990234
2022-06-23,170.25999450683594,366.8542175292969,106.48352813720703
2022-06-24,170.08999633789062,378.5179138183594,105.00951385498047
2022-06-27,169.89999389648438,377.07208251953125,104.1139144897461
2022-06-28,169.6199951171875,369.36749267578125,104.59903717041016
2022-06-29,169.49000549316406,369.0666198730469,106.23165130615234
2022-06-30,168.4600067138672,366.0682373046875,107.16455841064453
2022-07-01,168.32000732421875,369.9399719238281,108.2647705078125
2022-07-05,164.75,370.638671875,109.11540985107422
2022-07-06,162.13999938964844,371.8904113769531,107.28327941894531
2022-07-07,162.22999572753906,377.460205078125,106.33917999267578
2022-07-08,162.3000030517578,377.1497497558594,105.16133880615234
2022-07-11,161.42999267578125,372.8413391113281,106.97479248046875
2022-07-12,160.8300018310547,369.5421142578125,107.61044311523438
2022-07-13,161.60000610351562,367.6014099121094,108.8443603515625
2022-07-14,159.3300018310547,366.7086486816406,107.95631408691406
2022-07-15,159.00999450683594,373.71466064453125,108.56390380859375
2022-07-18,159.16000366210938,370.6289367675781,107.4328384399414
2022-07-19,159.5399932861328,380.6429748535156,106.8532943725586
2022-07-20,158.0399932861328,383.06890869140625,107.13371276855469
2022-07-21,160.27000427246094,386.9697570800781,108.98455047607422
2022-07-22,160.6699981689453,383.3794250488281,110.81669616699219
2022-07-25,160.22999572753906,383.8452453613281,109.73236846923828
2022-07-26,160.0399932861328,379.303955078125,109.81649017333984
2022-07-27,161.6699981689453,389.1531066894531,109.1995620727539
2022-07-28,163.63999938964844,394.0340270996094,110.06891632080078
2022-07-29,164.10000610351562,399.77850341796875,109.76976776123047
2022-08-01,165.02999877929688,398.59466552734375,112.41339111328125
2022-08-02,164.0500030517578,395.96502685546875,110.03477478027344
2022-08-03,164.4499969482422,402.1656188964844,111.7672119140625
2022-08-04,167.1699981689453,401.8938903808594,111.72977447509766
2022-08-05,165.2899932861328,401.2146301269531,109.0702133178711
2022-08-08,166.69000244140625,400.7489318847656,110.83077239990234
2022-08-09,167.1999969482422,399.1575012207031,110.39998626708984
2022-08-10,166.77999877929688,407.5414123535156,109.67891693115234
2022-08-11,166.33999633789062,407.5414123535156,107.12236022949219
2022-08-12,167.8699951171875,414.440673828125,108.20867156982422
2022-08-15,165.7100067138672,416.14849853515625,108.11499786376953
2022-08-16,165.4199981689453,416.9635925292969,108.56453704833984
2022-08-17,164.35000610351562,414.00396728515625,107.43140411376953
2022-08-18,163.9199981689453,415.2072448730469,107.59060668945312
2022-08-19,162.72000122070312,409.6277160644531,105.85814666748047
2022-08-22,161.63999938964844,401.09820556640625,105.50228881835938
2022-08-23,162.77000427246094,400.1278381347656,104.92168426513672
2022-08-24,163.25,401.40875244140625,104.15377807617188
2022-08-25,163.75,407.07562255859375,105.60527038574219
2022-08-26,161.75999450683594,393.2965087890625,106.40131378173828
2022-08-29,161.86000061035156,390.6959533691406,105.52101135253906
2022-08-30,160.50999450683594,386.406982421875,105.78321075439453
2022-08-31,159.27000427246094,383.4667663574219,104.77183532714844
