Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2010-07-16,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-07-19,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-07-20,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-07-21,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-07-22,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-07-23,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-07-26,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-07-27,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-07-28,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-07-29,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-07-30,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-02,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-03,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-04,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-05,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-06,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-09,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-10,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-11,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-12,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-13,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-16,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-17,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-18,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-19,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-20,0.64,0.0,0.0,0.64,0,EUR,NXTE,spain
2010-08-23,0.64,0.64,0.64,0.64,0,EUR,NXTE,spain
2010-08-24,0.64,0.64,0.64,0.64,0,EUR,NXTE,spain
2010-08-25,0.64,0.64,0.64,0.64,0,EUR,NXTE,spain
2010-08-26,0.64,0.64,0.64,0.64,0,EUR,NXTE,spain
2010-08-27,0.64,0.64,0.64,0.64,0,EUR,NXTE,spain
2010-08-30,0.64,0.64,0.64,0.64,0,EUR,NXTE,spain
2010-08-31,0.64,0.64,0.64,0.64,0,EUR,NXTE,spain
2010-09-01,0.64,0.64,0.64,0.64,0,EUR,NXTE,spain
2010-09-02,0.64,0.64,0.64,0.64,0,EUR,NXTE,spain
2010-09-03,0.64,0.64,0.64,0.64,0,EUR,NXTE,spain
