Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2011-06-03,9.88,9.88,9.09,9.1,39502,EUR,GRLSbn,spain
2011-06-06,9.09,9.09,9.09,9.09,11550,EUR,GRLSbn,spain
2011-06-07,9.18,9.18,9.18,9.18,11550,EUR,GRLSbn,spain
2011-06-08,9.22,9.22,8.66,8.78,34708,EUR,GRLSbn,spain
2011-06-09,8.83,8.92,8.83,8.92,11550,EUR,GRLSbn,spain
2011-06-10,8.83,8.83,8.83,8.83,2310,EUR,GRLSbn,spain
2011-06-13,8.83,8.83,8.83,8.83,0,EUR,GRLSbn,spain
2011-06-14,8.87,8.87,8.87,8.87,11550,EUR,GRLSbn,spain
2011-06-15,8.87,8.87,8.87,8.87,0,EUR,GRLSbn,spain
2011-06-16,8.87,8.87,8.87,8.87,0,EUR,GRLSbn,spain
2011-06-17,8.87,8.87,8.87,8.87,11550,EUR,GRLSbn,spain
2011-06-20,8.87,8.87,8.87,8.87,0,EUR,GRLSbn,spain
2011-06-21,8.87,8.87,8.87,8.87,0,EUR,GRLSbn,spain
2011-06-22,8.87,8.87,8.87,8.87,0,EUR,GRLSbn,spain
2011-06-23,8.83,8.83,8.83,8.83,8663,EUR,GRLSbn,spain
2011-06-24,8.83,8.83,8.83,8.83,0,EUR,GRLSbn,spain
2011-06-27,8.74,8.74,8.7,8.83,404,EUR,GRLSbn,spain
2011-06-28,8.83,8.83,8.83,8.83,0,EUR,GRLSbn,spain
2011-06-29,8.68,8.68,8.68,8.68,5775,EUR,GRLSbn,spain
2011-06-30,8.68,8.68,8.68,8.68,0,EUR,GRLSbn,spain
2011-07-01,8.87,9.26,8.87,9.18,4736,EUR,GRLSbn,spain
2011-07-04,9.52,9.52,9.52,9.52,8663,EUR,GRLSbn,spain
2011-07-05,9.3,9.3,9.3,9.52,347,EUR,GRLSbn,spain
2011-07-06,8.89,9.52,8.89,9.15,2483,EUR,GRLSbn,spain
2011-07-07,8.96,8.97,8.96,8.96,51456,EUR,GRLSbn,spain
2011-07-08,9.31,9.44,9.31,9.44,11550,EUR,GRLSbn,spain
2011-07-11,9.78,9.78,9.78,9.78,5775,EUR,GRLSbn,spain
2011-07-12,9.19,9.39,9.05,9.05,16759,EUR,GRLSbn,spain
2011-07-13,9.31,9.31,9.31,9.31,5775,EUR,GRLSbn,spain
2011-07-14,9.51,9.52,9.26,9.26,15593,EUR,GRLSbn,spain
2011-07-15,9.39,9.39,9.26,9.39,2888,EUR,GRLSbn,spain
2011-07-18,9.39,9.39,9.39,9.39,12705,EUR,GRLSbn,spain
2011-07-19,9.39,9.39,9.39,9.39,0,EUR,GRLSbn,spain
2011-07-20,9.39,9.39,9.39,9.39,0,EUR,GRLSbn,spain
2011-07-21,9.87,9.87,9.87,9.87,5775,EUR,GRLSbn,spain
2011-07-22,9.96,9.96,9.7,9.7,4389,EUR,GRLSbn,spain
2011-07-25,9.7,9.7,9.7,9.7,0,EUR,GRLSbn,spain
2011-07-26,9.91,9.91,9.91,9.91,14957,EUR,GRLSbn,spain
2011-07-27,9.91,9.91,9.91,9.91,0,EUR,GRLSbn,spain
2011-07-28,9.91,9.91,9.91,9.91,0,EUR,GRLSbn,spain
2011-07-29,9.91,9.91,9.91,9.91,0,EUR,GRLSbn,spain
2011-08-01,10.04,10.13,10.04,10.13,5775,EUR,GRLSbn,spain
2011-08-02,10.13,10.13,10.13,10.13,0,EUR,GRLSbn,spain
2011-08-03,10.13,10.13,10.13,10.13,0,EUR,GRLSbn,spain
2011-08-04,10.13,10.13,10.13,10.13,0,EUR,GRLSbn,spain
2011-08-05,10.13,10.13,10.13,10.13,0,EUR,GRLSbn,spain
2011-08-08,10.13,10.13,10.13,10.13,0,EUR,GRLSbn,spain
2011-08-09,10.13,10.13,10.13,10.13,0,EUR,GRLSbn,spain
2011-08-10,10.13,10.13,10.13,10.13,0,EUR,GRLSbn,spain
2011-08-11,9.35,9.35,9.35,9.35,8438,EUR,GRLSbn,spain
2011-08-12,9.24,9.24,9.24,9.35,347,EUR,GRLSbn,spain
2011-08-15,9.35,9.35,9.35,9.35,0,EUR,GRLSbn,spain
2011-08-16,9.35,9.35,9.35,9.35,0,EUR,GRLSbn,spain
2011-08-17,9.35,9.35,9.35,9.35,0,EUR,GRLSbn,spain
2011-08-18,9.35,9.35,9.35,9.35,0,EUR,GRLSbn,spain
2011-08-19,9.09,9.09,9.09,9.09,647,EUR,GRLSbn,spain
2011-08-22,9.09,9.09,9.09,9.09,0,EUR,GRLSbn,spain
2011-08-23,9.09,9.09,9.09,9.09,0,EUR,GRLSbn,spain
2011-08-24,9.09,9.09,9.09,9.09,0,EUR,GRLSbn,spain
2011-08-25,8.38,8.38,8.38,8.38,2888,EUR,GRLSbn,spain
2011-08-26,7.73,7.93,7.71,7.84,6447,EUR,GRLSbn,spain
2011-08-29,7.84,7.84,7.84,7.84,0,EUR,GRLSbn,spain
2011-08-30,7.84,7.84,7.84,7.84,0,EUR,GRLSbn,spain
2011-08-31,7.84,7.84,7.84,7.84,0,EUR,GRLSbn,spain
2011-09-01,7.84,7.84,7.84,7.84,0,EUR,GRLSbn,spain
2011-09-02,7.84,7.84,7.84,7.84,0,EUR,GRLSbn,spain
2011-09-05,7.84,7.84,7.84,7.84,0,EUR,GRLSbn,spain
2011-09-06,8.44,8.44,8.44,8.44,1155,EUR,GRLSbn,spain
2011-09-07,8.44,8.44,8.44,8.44,0,EUR,GRLSbn,spain
2011-09-08,8.44,8.44,8.44,8.44,0,EUR,GRLSbn,spain
