Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2011-09-26,43.379,44.414,43.379,44.414,111616,EUR,BKIA,spain
2011-09-27,44.121,45.022,44.121,45.022,136003,EUR,BKIA,spain
2011-09-28,44.961,45.132,44.657,45.083,141212,EUR,BKIA,spain
2011-09-29,45.022,45.618,44.803,45.618,492210,EUR,BKIA,spain
2011-09-30,45.022,45.716,44.584,44.584,1231830,EUR,BKIA,spain
2011-10-03,44.414,44.414,43.513,43.854,342033,EUR,BKIA,spain
2011-10-04,43.684,43.988,42.893,43.136,355744,EUR,BKIA,spain
2011-10-05,43.379,43.562,43.063,43.245,282975,EUR,BKIA,spain
2011-10-06,43.805,44.158,43.684,43.903,280980,EUR,BKIA,spain
2011-10-07,44.292,44.389,43.854,43.939,199236,EUR,BKIA,spain
2011-10-10,44.17,44.389,43.805,43.927,217652,EUR,BKIA,spain
2011-10-11,43.805,44.158,43.805,43.927,114014,EUR,BKIA,spain
2011-10-12,43.684,44.547,43.684,44.048,77196,EUR,BKIA,spain
2011-10-13,44.657,44.657,43.817,44.535,220910,EUR,BKIA,spain
2011-10-14,44.219,45.01,43.89,45.01,277666,EUR,BKIA,spain
2011-10-17,45.022,45.229,44.669,45.022,186506,EUR,BKIA,spain
2011-10-18,44.961,45.083,44.45,44.961,143524,EUR,BKIA,spain
2011-10-19,44.669,44.961,44.28,44.292,174838,EUR,BKIA,spain
2011-10-20,44.17,44.414,43.805,43.927,109526,EUR,BKIA,spain
2011-10-21,43.927,44.462,43.635,44.414,186084,EUR,BKIA,spain
2011-10-24,43.817,44.292,43.793,44.048,98675,EUR,BKIA,spain
2011-10-25,44.048,44.414,43.623,44.414,117292,EUR,BKIA,spain
2011-10-26,44.0,44.328,43.817,43.988,169418,EUR,BKIA,spain
2011-10-27,44.134,44.414,42.467,44.414,199119,EUR,BKIA,spain
2011-10-28,44.061,44.718,43.927,44.718,272782,EUR,BKIA,spain
2011-10-31,44.048,44.535,44.048,44.474,197265,EUR,BKIA,spain
2011-11-01,43.805,44.401,43.197,43.805,113734,EUR,BKIA,spain
2011-11-02,43.635,44.341,43.513,43.793,159295,EUR,BKIA,spain
2011-11-03,43.306,43.866,43.282,43.805,199261,EUR,BKIA,spain
2011-11-04,43.732,44.109,43.659,43.817,144869,EUR,BKIA,spain
2011-11-07,43.562,43.757,43.355,43.44,96251,EUR,BKIA,spain
2011-11-08,43.562,43.72,43.367,43.44,70824,EUR,BKIA,spain
2011-11-09,43.574,43.623,42.588,43.318,96976,EUR,BKIA,spain
2011-11-10,42.6,43.136,42.6,42.71,145040,EUR,BKIA,spain
2011-11-11,42.588,43.671,42.588,43.318,134085,EUR,BKIA,spain
2011-11-14,43.501,43.671,42.783,43.197,70375,EUR,BKIA,spain
2011-11-15,42.844,43.051,42.649,42.71,91986,EUR,BKIA,spain
2011-11-16,42.588,42.941,41.98,41.98,163936,EUR,BKIA,spain
2011-11-17,42.041,42.223,41.81,41.81,190713,EUR,BKIA,spain
2011-11-18,41.98,42.467,41.493,41.493,275617,EUR,BKIA,spain
2011-11-21,41.432,42.102,40.763,40.763,112745,EUR,BKIA,spain
2011-11-22,40.763,41.007,39.486,39.79,242439,EUR,BKIA,spain
2011-11-23,39.303,39.607,38.597,38.95,211810,EUR,BKIA,spain
2011-11-24,38.695,38.877,38.086,38.33,213150,EUR,BKIA,spain
2011-11-25,38.33,38.5,37.965,38.33,178467,EUR,BKIA,spain
2011-11-28,38.33,40.106,38.33,39.911,147822,EUR,BKIA,spain
2011-11-29,40.568,41.311,40.167,41.311,121425,EUR,BKIA,spain
2011-11-30,41.311,45.265,40.824,45.265,539164,EUR,BKIA,spain
2011-12-01,43.391,44.341,43.002,43.318,239336,EUR,BKIA,spain
2011-12-02,43.55,43.769,42.978,43.623,118358,EUR,BKIA,spain
2011-12-05,43.197,44.56,43.197,44.304,121209,EUR,BKIA,spain
2011-12-06,44.414,44.414,43.805,43.805,101759,EUR,BKIA,spain
2011-12-07,43.562,43.927,42.357,42.953,319701,EUR,BKIA,spain
2011-12-08,42.844,43.671,42.369,42.576,78044,EUR,BKIA,spain
2011-12-09,42.345,43.318,42.345,43.063,90230,EUR,BKIA,spain
2011-12-12,43.562,43.562,41.98,42.661,69401,EUR,BKIA,spain
2011-12-13,42.588,43.318,42.041,43.318,141073,EUR,BKIA,spain
2011-12-14,42.953,43.684,42.588,43.684,177358,EUR,BKIA,spain
2011-12-15,43.197,43.793,43.197,43.647,105833,EUR,BKIA,spain
2011-12-16,43.197,44.134,43.075,44.134,612335,EUR,BKIA,spain
2011-12-19,43.075,44.048,42.966,43.805,237505,EUR,BKIA,spain
2011-12-20,43.452,44.292,43.44,44.292,194832,EUR,BKIA,spain
2011-12-21,44.109,44.17,43.197,43.805,169408,EUR,BKIA,spain
2011-12-22,43.574,43.793,43.197,43.744,107545,EUR,BKIA,spain
2011-12-23,43.781,43.805,43.477,43.744,75197,EUR,BKIA,spain
2011-12-27,43.197,43.732,42.905,43.452,54220,EUR,BKIA,spain
2011-12-28,43.197,43.538,42.649,42.953,87508,EUR,BKIA,spain
2011-12-29,43.172,43.197,41.98,42.576,191889,EUR,BKIA,spain
2011-12-30,42.637,43.805,42.418,43.744,96311,EUR,BKIA,spain
2012-01-02,43.416,43.805,43.209,43.793,64985,EUR,BKIA,spain
2012-01-03,43.574,43.793,42.99,43.44,95946,EUR,BKIA,spain
2012-01-04,43.659,43.805,43.002,43.586,105244,EUR,BKIA,spain
2012-01-05,43.209,43.538,42.588,42.722,87331,EUR,BKIA,spain
2012-01-06,42.722,43.684,42.686,43.416,95609,EUR,BKIA,spain
2012-01-09,43.294,43.684,43.148,43.221,84586,EUR,BKIA,spain
2012-01-10,43.477,43.696,42.917,43.197,152018,EUR,BKIA,spain
2012-01-11,43.075,43.635,42.795,43.452,206631,EUR,BKIA,spain
2012-01-12,43.367,43.781,43.112,43.112,191096,EUR,BKIA,spain
2012-01-13,42.88,43.805,42.88,43.44,181505,EUR,BKIA,spain
2012-01-16,43.014,43.684,43.014,43.623,58198,EUR,BKIA,spain
2012-01-17,43.805,44.097,43.452,44.097,209639,EUR,BKIA,spain
2012-01-18,44.17,44.17,43.258,43.416,190723,EUR,BKIA,spain
2012-01-19,43.805,43.927,43.452,43.866,231227,EUR,BKIA,spain
2012-01-20,43.927,43.927,43.197,43.197,208656,EUR,BKIA,spain
2012-01-23,43.197,43.489,42.856,43.465,175874,EUR,BKIA,spain
